[     650ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/197.caaf6e9c.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     650ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/108.bd5c164f.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     650ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/61.f2dd0764.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     650ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/192.7b35f0e9.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     651ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/199.69a67b20.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     651ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/112.e5eb12e0.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     651ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/170.d8bc913a.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     651ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/191.5b79c2ae.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     651ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/114.9ea3b766.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     651ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/211.83413a09.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     652ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/168.0ebb0939.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     652ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/237.e2f1bf27.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     652ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/206.fbdd5d73.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     652ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/111.70d36e98.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     652ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/176.1f44f335.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     652ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/189.a834b91c.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     652ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/74.1d7a4c49.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     653ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/133.327ed567.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
[     653ms] [INFO] Loading the script 'https://content.powerapps.com/resource/makerx/static/js/module/185.60b17d40.chunk.js' violates the following Content Security Policy directive: "script-src 'self' blob: https://*.cdn.office.net https://*.office365.com https://*.msftauth.net https://*.azure.com https://*.content.powerapps.com https://*.static.powerapps.com https://*.powerappsmtportals.com https://login.microsoftonline.com 'sha256-0xIjuQrCya/KLnSQQn9CfUzSI1iYs/1vBvdk1/rsEXk=' 'sha256-awj8pqBWGcZGT+e0sN8iO3rj3nkMvVT/ZhMnNDm9KvA=' 'sha256-syj9zq0hP0m5bKIFUoXfAOElU67IQ9W7cqP0E1T7kd8=' 'sha256-VvTPPqzqCKbMGIejuz++Fie1JudgikRLh9713PLy7jE='". Note that 'script-src-elem' was not explicitly set, so 'script-src' is used as a fallback. The policy is report-only, so the violation has been logged but no further action has been taken. @ https://content.powerapps.com/resource/makerx/static/js/module/main.fc98d8fe.js:1
